1165.943239	81.63265306	25	-2.24E-06
1167.946578	81.63265306	25	-2.17E-06
1169.949917	81.63265306	25	-2.10E-06
1171.953255	81.63265306	25	-2.03E-06
1173.956594	81.63265306	25	-1.95E-06
1175.959933	81.63265306	25	-1.88E-06
1177.963272	81.63265306	25	-1.81E-06
1179.966611	81.63265306	25	-1.74E-06
1181.96995	81.63265306	25	-1.68E-06
1183.973289	81.63265306	25	-1.61E-06
1185.976628	81.63265306	25	-1.54E-06
1187.979967	81.63265306	25	-1.47E-06
1189.983306	81.63265306	25	-1.41E-06
1191.986644	81.63265306	25	-1.34E-06
1193.989983	81.63265306	25	-1.27E-06
1195.993322	81.63265306	25	-1.21E-06
1197.996661	81.63265306	25	-1.15E-06
1200	81.63265306	25	-1.08E-06
0	83.67346939	25	-8.02E-04
2.003338898	83.67346939	25	-8.02E-04
4.006677796	83.67346939	25	-8.02E-04
6.010016694	83.67346939	25	-8.02E-04
8.013355593	83.67346939	25	-8.02E-04
10.01669449	83.67346939	25	-8.02E-04
12.02003339	83.67346939	25	-8.02E-04
14.02337229	83.67346939	25	-8.02E-04
16.02671119	83.67346939	25	-8.02E-04
18.03005008	83.67346939	25	-8.02E-04
20.03338898	83.67346939	25	-8.02E-04
22.03672788	83.67346939	25	-8.02E-04
24.04006678	83.67346939	25	-8.02E-04
26.04340568	83.67346939	25	-8.02E-04
28.04674457	83.67346939	25	-8.02E-04
30.05008347	83.67346939	25	-8.02E-04
32.05342237	83.67346939	25	-8.02E-04
34.05676127	83.67346939	25	-8.02E-04
36.06010017	83.67346939	25	-8.02E-04
38.06343907	83.67346939	25	-8.02E-04
40.06677796	83.67346939	25	-8.02E-04
42.07011686	83.67346939	25	-8.02E-04
44.07345576	83.67346939	25	-8.02E-04
46.07679466	83.67346939	25	-8.02E-04
48.08013356	83.67346939	25	-8.02E-04
50.08347245	83.67346939	25	-8.02E-04
52.08681135	83.67346939	25	-8.02E-04
54.09015025	83.67346939	25	-8.02E-04
56.09348915	83.67346939	25	-8.02E-04
58.09682805	83.67346939	25	-8.02E-04
60.10016694	83.67346939	25	-8.02E-04
62.10350584	83.67346939	25	-8.02E-04
64.10684474	83.67346939	25	-8.02E-04
66.11018364	83.67346939	25	-8.02E-04
68.11352254	83.67346939	25	-8.02E-04
70.11686144	83.67346939	25	-8.02E-04
72.12020033	83.67346939	25	-8.02E-04
74.12353923	83.67346939	25	-8.02E-04
76.12687813	83.67346939	25	-8.02E-04
78.13021703	83.67346939	25	-8.02E-04
80.13355593	83.67346939	25	-8.02E-04
82.13689482	83.67346939	25	-8.02E-04
84.14023372	83.67346939	25	-8.02E-04
86.14357262	83.67346939	25	-8.02E-04
88.14691152	83.67346939	25	-8.02E-04
90.15025042	83.67346939	25	-8.02E-04
92.15358932	83.67346939	25	-8.02E-04
94.15692821	83.67346939	25	-8.02E-04
96.16026711	83.67346939	25	-8.02E-04
98.16360601	83.67346939	25	-8.02E-04
100.1669449	83.67346939	25	-8.02E-04
102.1702838	83.67346939	25	-8.02E-04
104.1736227	83.67346939	25	-8.02E-04
106.1769616	83.67346939	25	-8.02E-04
108.1803005	83.67346939	25	-8.02E-04
110.1836394	83.67346939	25	-8.02E-04
112.1869783	83.67346939	25	-8.02E-04
114.1903172	83.67346939	25	-8.02E-04
116.1936561	83.67346939	25	-8.02E-04
118.196995	83.67346939	25	-8.02E-04
120.2003339	83.67346939	25	-8.02E-04
122.2036728	83.67346939	25	-8.02E-04
124.2070117	83.67346939	25	-8.02E-04
126.2103506	83.67346939	25	-8.02E-04
128.2136895	83.67346939	25	-8.02E-04
130.2170284	83.67346939	25	-8.02E-04
132.2203673	83.67346939	25	-8.02E-04
134.2237062	83.67346939	25	-8.02E-04
136.2270451	83.67346939	25	-8.02E-04
138.230384	83.67346939	25	-8.02E-04
140.2337229	83.67346939	25	-8.02E-04
142.2370618	83.67346939	25	-8.02E-04
144.2404007	83.67346939	25	-8.02E-04
146.2437396	83.67346939	25	-8.01E-04
148.2470785	83.67346939	25	-8.01E-04
150.2504174	83.67346939	25	-8.01E-04
152.2537563	83.67346939	25	-8.01E-04
154.2570952	83.67346939	25	-8.01E-04
156.2604341	83.67346939	25	-8.01E-04
158.263773	83.67346939	25	-8.01E-04
160.2671119	83.67346939	25	-8.01E-04
162.2704508	83.67346939	25	-8.01E-04
164.2737896	83.67346939	25	-8.01E-04
166.2771285	83.67346939	25	-8.01E-04
168.2804674	83.67346939	25	-8.01E-04
170.2838063	83.67346939	25	-8.01E-04
172.2871452	83.67346939	25	-8.01E-04
174.2904841	83.67346939	25	-8.01E-04
176.293823	83.67346939	25	-8.01E-04
178.2971619	83.67346939	25	-8.01E-04
180.3005008	83.67346939	25	-8.01E-04
182.3038397	83.67346939	25	-8.01E-04
184.3071786	83.67346939	25	-8.01E-04
186.3105175	83.67346939	25	-8.01E-04
188.3138564	83.67346939	25	-8.01E-04
190.3171953	83.67346939	25	-8.01E-04
192.3205342	83.67346939	25	-8.01E-04
194.3238731	83.67346939	25	-8.01E-04
196.327212	83.67346939	25	-8.01E-04
198.3305509	83.67346939	25	-8.01E-04
200.3338898	83.67346939	25	-8.01E-04
202.3372287	83.67346939	25	-8.01E-04
204.3405676	83.67346939	25	-8.01E-04
206.3439065	83.67346939	25	-8.01E-04
208.3472454	83.67346939	25	-8.01E-04
210.3505843	83.67346939	25	-8.01E-04
212.3539232	83.67346939	25	-8.01E-04
214.3572621	83.67346939	25	-8.01E-04
216.360601	83.67346939	25	-8.01E-04
218.3639399	83.67346939	25	-8.01E-04
220.3672788	83.67346939	25	-8.01E-04
222.3706177	83.67346939	25	-8.01E-04
224.3739566	83.67346939	25	-8.01E-04
226.3772955	83.67346939	25	-8.01E-04
228.3806344	83.67346939	25	-8.01E-04
230.3839733	83.67346939	25	-8.01E-04
232.3873122	83.67346939	25	-8.01E-04
234.3906511	83.67346939	25	-8.01E-04
236.39399	83.67346939	25	-8.01E-04
238.3973289	83.67346939	25	-8.01E-04
240.4006678	83.67346939	25	-8.01E-04
242.4040067	83.67346939	25	-8.01E-04
244.4073456	83.67346939	25	-8.00E-04
246.4106845	83.67346939	25	-8.00E-04
248.4140234	83.67346939	25	-8.00E-04
250.4173623	83.67346939	25	-8.00E-04
252.4207012	83.67346939	25	-8.00E-04
254.4240401	83.67346939	25	-8.00E-04
256.427379	83.67346939	25	-8.00E-04
258.4307179	83.67346939	25	-8.00E-04
260.4340568	83.67346939	25	-8.00E-04
262.4373957	83.67346939	25	-8.00E-04
264.4407346	83.67346939	25	-8.00E-04
266.4440735	83.67346939	25	-8.00E-04
268.4474124	83.67346939	25	-8.00E-04
270.4507513	83.67346939	25	-8.00E-04
272.4540902	83.67346939	25	-8.00E-04
274.457429	83.67346939	25	-8.00E-04
276.4607679	83.67346939	25	-8.00E-04
278.4641068	83.67346939	25	-7.99E-04
280.4674457	83.67346939	25	-7.99E-04
282.4707846	83.67346939	25	-7.99E-04
284.4741235	83.67346939	25	-7.99E-04
286.4774624	83.67346939	25	-7.99E-04
288.4808013	83.67346939	25	-7.99E-04
290.4841402	83.67346939	25	-7.99E-04
292.4874791	83.67346939	25	-7.99E-04
294.490818	83.67346939	25	-7.99E-04
296.4941569	83.67346939	25	-7.99E-04
298.4974958	83.67346939	25	-7.99E-04
300.5008347	83.67346939	25	-7.98E-04
302.5041736	83.67346939	25	-7.98E-04
304.5075125	83.67346939	25	-7.98E-04
306.5108514	83.67346939	25	-7.98E-04
308.5141903	83.67346939	25	-7.98E-04
310.5175292	83.67346939	25	-7.98E-04
312.5208681	83.67346939	25	-7.98E-04
314.524207	83.67346939	25	-7.98E-04
316.5275459	83.67346939	25	-7.97E-04
318.5308848	83.67346939	25	-7.97E-04
320.5342237	83.67346939	25	-7.97E-04
322.5375626	83.67346939	25	-7.97E-04
324.5409015	83.67346939	25	-7.97E-04
326.5442404	83.67346939	25	-7.97E-04
328.5475793	83.67346939	25	-7.97E-04
330.5509182	83.67346939	25	-7.96E-04
332.5542571	83.67346939	25	-7.96E-04
334.557596	83.67346939	25	-7.96E-04
336.5609349	83.67346939	25	-7.96E-04
338.5642738	83.67346939	25	-7.96E-04
340.5676127	83.67346939	25	-7.96E-04
342.5709516	83.67346939	25	-7.95E-04
344.5742905	83.67346939	25	-7.95E-04
346.5776294	83.67346939	25	-7.95E-04
348.5809683	83.67346939	25	-7.95E-04
350.5843072	83.67346939	25	-7.95E-04
352.5876461	83.67346939	25	-7.95E-04
354.590985	83.67346939	25	-7.94E-04
356.5943239	83.67346939	25	-7.94E-04
358.5976628	83.67346939	25	-7.94E-04
360.6010017	83.67346939	25	-7.93E-04
362.6043406	83.67346939	25	-7.93E-04
364.6076795	83.67346939	25	-7.92E-04
366.6110184	83.67346939	25	-7.92E-04
368.6143573	83.67346939	25	-7.91E-04
370.6176962	83.67346939	25	-7.90E-04
372.6210351	83.67346939	25	-7.89E-04
374.624374	83.67346939	25	-7.87E-04
376.6277129	83.67346939	25	-7.85E-04
378.6310518	83.67346939	25	-7.83E-04
380.6343907	83.67346939	25	-7.80E-04
382.6377295	83.67346939	25	-7.76E-04
384.6410684	83.67346939	25	-7.72E-04
386.6444073	83.67346939	25	-7.66E-04
388.6477462	83.67346939	25	-7.60E-04
390.6510851	83.67346939	25	-7.52E-04
392.654424	83.67346939	25	-7.42E-04
394.6577629	83.67346939	25	-7.31E-04
396.6611018	83.67346939	25	-7.16E-04
398.6644407	83.67346939	25	-7.02E-04
400.6677796	83.67346939	25	-6.81E-04
402.6711185	83.67346939	25	-6.59E-04
404.6744574	83.67346939	25	-6.34E-04
406.6777963	83.67346939	25	-6.02E-04
408.6811352	83.67346939	25	-5.71E-04
410.6844741	83.67346939	25	-5.29E-04
412.687813	83.67346939	25	-4.86E-04
414.6911519	83.67346939	25	-4.39E-04
416.6944908	83.67346939	25	-3.84E-04
418.6978297	83.67346939	25	-3.29E-04
420.7011686	83.67346939	25	-2.67E-04
422.7045075	83.67346939	25	-2.04E-04
424.7078464	83.67346939	25	-1.39E-04
426.7111853	83.67346939	25	-7.35E-05
428.7145242	83.67346939	25	-8.32E-06
430.7178631	83.67346939	25	5.40E-05
432.721202	83.67346939	25	1.16E-04
434.7245409	83.67346939	25	1.73E-04
436.7278798	83.67346939	25	2.29E-04
438.7312187	83.67346939	25	2.81E-04
440.7345576	83.67346939	25	3.29E-04
442.7378965	83.67346939	25	3.76E-04
444.7412354	83.67346939	25	4.18E-04
446.7445743	83.67346939	25	4.60E-04
448.7479132	83.67346939	25	5.00E-04
450.7512521	83.67346939	25	5.40E-04
452.754591	83.67346939	25	5.79E-04
454.7579299	83.67346939	25	6.19E-04
456.7612688	83.67346939	25	6.59E-04
458.7646077	83.67346939	25	7.01E-04
460.7679466	83.67346939	25	7.42E-04
462.7712855	83.67346939	25	7.87E-04
464.7746244	83.67346939	25	8.31E-04
466.7779633	83.67346939	25	8.78E-04
468.7813022	83.67346939	25	9.25E-04
470.7846411	83.67346939	25	9.74E-04
472.78798	83.67346939	25	1.02E-03
474.7913189	83.67346939	25	1.07E-03
476.7946578	83.67346939	25	1.13E-03
478.7979967	83.67346939	25	1.18E-03
480.8013356	83.67346939	25	1.23E-03
482.8046745	83.67346939	25	1.29E-03
484.8080134	83.67346939	25	1.34E-03
486.8113523	83.67346939	25	1.40E-03
488.8146912	83.67346939	25	1.45E-03
490.8180301	83.67346939	25	1.50E-03
492.8213689	83.67346939	25	1.56E-03
494.8247078	83.67346939	25	1.61E-03
496.8280467	83.67346939	25	1.66E-03
498.8313856	83.67346939	25	1.71E-03
500.8347245	83.67346939	25	1.76E-03
502.8380634	83.67346939	25	1.81E-03
504.8414023	83.67346939	25	1.86E-03
506.8447412	83.67346939	25	1.90E-03
508.8480801	83.67346939	25	1.94E-03
510.851419	83.67346939	25	1.98E-03
512.8547579	83.67346939	25	2.02E-03
514.8580968	83.67346939	25	2.05E-03
516.8614357	83.67346939	25	2.08E-03
518.8647746	83.67346939	25	2.11E-03
520.8681135	83.67346939	25	2.14E-03
522.8714524	83.67346939	25	2.17E-03
524.8747913	83.67346939	25	2.19E-03
526.8781302	83.67346939	25	2.21E-03
528.8814691	83.67346939	25	2.23E-03
530.884808	83.67346939	25	2.24E-03
532.8881469	83.67346939	25	2.25E-03
534.8914858	83.67346939	25	2.26E-03
536.8948247	83.67346939	25	2.27E-03
538.8981636	83.67346939	25	2.27E-03
540.9015025	83.67346939	25	2.27E-03
542.9048414	83.67346939	25	2.27E-03
544.9081803	83.67346939	25	2.27E-03
546.9115192	83.67346939	25	2.27E-03
548.9148581	83.67346939	25	2.26E-03
550.918197	83.67346939	25	2.25E-03
552.9215359	83.67346939	25	2.24E-03
554.9248748	83.67346939	25	2.23E-03
556.9282137	83.67346939	25	2.21E-03
558.9315526	83.67346939	25	2.20E-03
560.9348915	83.67346939	25	2.18E-03
562.9382304	83.67346939	25	2.16E-03
564.9415693	83.67346939	25	2.14E-03
566.9449082	83.67346939	25	2.12E-03
568.9482471	83.67346939	25	2.10E-03
570.951586	83.67346939	25	2.07E-03
572.9549249	83.67346939	25	2.05E-03
574.9582638	83.67346939	25	2.02E-03
576.9616027	83.67346939	25	1.99E-03
578.9649416	83.67346939	25	1.97E-03
580.9682805	83.67346939	25	1.94E-03
582.9716194	83.67346939	25	1.91E-03
584.9749583	83.67346939	25	1.88E-03
586.9782972	83.67346939	25	1.85E-03
588.9816361	83.67346939	25	1.82E-03
590.984975	83.67346939	25	1.79E-03
592.9883139	83.67346939	25	1.76E-03
594.9916528	83.67346939	25	1.72E-03
596.9949917	83.67346939	25	1.69E-03
598.9983306	83.67346939	25	1.66E-03
601.0016694	83.67346939	25	1.63E-03
603.0050083	83.67346939	25	1.59E-03
605.0083472	83.67346939	25	1.56E-03
607.0116861	83.67346939	25	1.53E-03
609.015025	83.67346939	25	1.50E-03
611.0183639	83.67346939	25	1.46E-03
613.0217028	83.67346939	25	1.43E-03
615.0250417	83.67346939	25	1.40E-03
617.0283806	83.67346939	25	1.37E-03
619.0317195	83.67346939	25	1.34E-03
621.0350584	83.67346939	25	1.30E-03
623.0383973	83.67346939	25	1.27E-03
625.0417362	83.67346939	25	1.24E-03
627.0450751	83.67346939	25	1.21E-03
629.048414	83.67346939	25	1.18E-03
631.0517529	83.67346939	25	1.15E-03
633.0550918	83.67346939	25	1.12E-03
635.0584307	83.67346939	25	1.09E-03
637.0617696	83.67346939	25	1.06E-03
639.0651085	83.67346939	25	1.03E-03
641.0684474	83.67346939	25	1.01E-03
643.0717863	83.67346939	25	9.78E-04
645.0751252	83.67346939	25	9.50E-04
647.0784641	83.67346939	25	9.23E-04
649.081803	83.67346939	25	8.96E-04
651.0851419	83.67346939	25	8.70E-04
653.0884808	83.67346939	25	8.45E-04
655.0918197	83.67346939	25	8.19E-04
657.0951586	83.67346939	25	7.95E-04
659.0984975	83.67346939	25	7.70E-04
661.1018364	83.67346939	25	7.47E-04
663.1051753	83.67346939	25	7.23E-04
665.1085142	83.67346939	25	7.00E-04
667.1118531	83.67346939	25	6.78E-04
669.115192	83.67346939	25	6.56E-04
671.1185309	83.67346939	25	6.35E-04
673.1218698	83.67346939	25	6.14E-04
675.1252087	83.67346939	25	5.93E-04
677.1285476	83.67346939	25	5.73E-04
679.1318865	83.67346939	25	5.53E-04
681.1352254	83.67346939	25	5.34E-04
683.1385643	83.67346939	25	5.16E-04
685.1419032	83.67346939	25	4.97E-04
687.1452421	83.67346939	25	4.80E-04
689.148581	83.67346939	25	4.62E-04
691.1519199	83.67346939	25	4.45E-04
693.1552588	83.67346939	25	4.29E-04
695.1585977	83.67346939	25	4.13E-04
697.1619366	83.67346939	25	3.97E-04
699.1652755	83.67346939	25	3.82E-04
701.1686144	83.67346939	25	3.67E-04
703.1719533	83.67346939	25	3.53E-04
705.1752922	83.67346939	25	3.39E-04
707.1786311	83.67346939	25	3.25E-04
709.18197	83.67346939	25	3.12E-04
711.1853088	83.67346939	25	3.00E-04
713.1886477	83.67346939	25	2.87E-04
715.1919866	83.67346939	25	2.75E-04
717.1953255	83.67346939	25	2.64E-04
719.1986644	83.67346939	25	2.52E-04
721.2020033	83.67346939	25	2.41E-04
723.2053422	83.67346939	25	2.31E-04
725.2086811	83.67346939	25	2.20E-04
727.21202	83.67346939	25	2.11E-04
729.2153589	83.67346939	25	2.01E-04
731.2186978	83.67346939	25	1.92E-04
733.2220367	83.67346939	25	1.83E-04
735.2253756	83.67346939	25	1.74E-04
737.2287145	83.67346939	25	1.66E-04
739.2320534	83.67346939	25	1.58E-04
741.2353923	83.67346939	25	1.50E-04
743.2387312	83.67346939	25	1.43E-04
745.2420701	83.67346939	25	1.35E-04
747.245409	83.67346939	25	1.29E-04
749.2487479	83.67346939	25	1.22E-04
751.2520868	83.67346939	25	1.15E-04
753.2554257	83.67346939	25	1.09E-04
755.2587646	83.67346939	25	1.03E-04
757.2621035	83.67346939	25	9.75E-05
759.2654424	83.67346939	25	9.19E-05
761.2687813	83.67346939	25	8.66E-05
763.2721202	83.67346939	25	8.15E-05
765.2754591	83.67346939	25	7.65E-05
767.278798	83.67346939	25	7.19E-05
769.2821369	83.67346939	25	6.74E-05
771.2854758	83.67346939	25	6.31E-05
773.2888147	83.67346939	25	5.89E-05
775.2921536	83.67346939	25	5.48E-05
777.2954925	83.67346939	25	5.11E-05
779.2988314	83.67346939	25	4.74E-05
781.3021703	83.67346939	25	4.39E-05
783.3055092	83.67346939	25	4.06E-05
785.3088481	83.67346939	25	3.73E-05
787.312187	83.67346939	25	3.43E-05
789.3155259	83.67346939	25	3.13E-05
791.3188648	83.67346939	25	2.85E-05
793.3222037	83.67346939	25	2.58E-05
795.3255426	83.67346939	25	2.32E-05
797.3288815	83.67346939	25	2.08E-05
799.3322204	83.67346939	25	1.85E-05
801.3355593	83.67346939	25	1.63E-05
803.3388982	83.67346939	25	1.42E-05
805.3422371	83.67346939	25	1.21E-05
807.345576	83.67346939	25	1.02E-05
809.3489149	83.67346939	25	8.35E-06
811.3522538	83.67346939	25	6.63E-06
813.3555927	83.67346939	25	4.99E-06
815.3589316	83.67346939	25	3.37E-06
817.3622705	83.67346939	25	1.93E-06
819.3656093	83.67346939	25	4.80E-07
821.3689482	83.67346939	25	-8.47E-07
823.3722871	83.67346939	25	-2.12E-06
825.375626	83.67346939	25	-3.36E-06
827.3789649	83.67346939	25	-4.46E-06
829.3823038	83.67346939	25	-5.56E-06
831.3856427	83.67346939	25	-6.56E-06
833.3889816	83.67346939	25	-7.52E-06
835.3923205	83.67346939	25	-8.45E-06
837.3956594	83.67346939	25	-9.28E-06
839.3989983	83.67346939	25	-1.01E-05
841.4023372	83.67346939	25	-1.08E-05
843.4056761	83.67346939	25	-1.15E-05
845.409015	83.67346939	25	-1.22E-05
847.4123539	83.67346939	25	-1.28E-05
849.4156928	83.67346939	25	-1.34E-05
851.4190317	83.67346939	25	-1.39E-05
853.4223706	83.67346939	25	-1.45E-05
855.4257095	83.67346939	25	-1.49E-05
857.4290484	83.67346939	25	-1.54E-05
859.4323873	83.67346939	25	-1.58E-05
861.4357262	83.67346939	25	-1.61E-05
863.4390651	83.67346939	25	-1.65E-05
865.442404	83.67346939	25	-1.68E-05
867.4457429	83.67346939	25	-1.71E-05
869.4490818	83.67346939	25	-1.73E-05
871.4524207	83.67346939	25	-1.76E-05
873.4557596	83.67346939	25	-1.78E-05
875.4590985	83.67346939	25	-1.80E-05
877.4624374	83.67346939	25	-1.81E-05
879.4657763	83.67346939	25	-1.83E-05
881.4691152	83.67346939	25	-1.84E-05
883.4724541	83.67346939	25	-1.85E-05
885.475793	83.67346939	25	-1.86E-05
887.4791319	83.67346939	25	-1.87E-05
889.4824708	83.67346939	25	-1.88E-05
891.4858097	83.67346939	25	-1.88E-05
893.4891486	83.67346939	25	-1.88E-05
895.4924875	83.67346939	25	-1.89E-05
897.4958264	83.67346939	25	-1.89E-05
899.4991653	83.67346939	25	-1.89E-05
901.5025042	83.67346939	25	-1.88E-05
903.5058431	83.67346939	25	-1.88E-05
905.509182	83.67346939	25	-1.88E-05
907.5125209	83.67346939	25	-1.87E-05
909.5158598	83.67346939	25	-1.87E-05
911.5191987	83.67346939	25	-1.86E-05
913.5225376	83.67346939	25	-1.85E-05
915.5258765	83.67346939	25	-1.85E-05
917.5292154	83.67346939	25	-1.84E-05
919.5325543	83.67346939	25	-1.83E-05
921.5358932	83.67346939	25	-1.82E-05
923.5392321	83.67346939	25	-1.81E-05
925.542571	83.67346939	25	-1.80E-05
927.5459099	83.67346939	25	-1.78E-05
929.5492487	83.67346939	25	-1.77E-05
931.5525876	83.67346939	25	-1.76E-05
933.5559265	83.67346939	25	-1.75E-05
935.5592654	83.67346939	25	-1.73E-05
937.5626043	83.67346939	25	-1.72E-05
939.5659432	83.67346939	25	-1.70E-05
941.5692821	83.67346939	25	-1.69E-05
943.572621	83.67346939	25	-1.67E-05
945.5759599	83.67346939	25	-1.66E-05
947.5792988	83.67346939	25	-1.64E-05
949.5826377	83.67346939	25	-1.63E-05
951.5859766	83.67346939	25	-1.61E-05
953.5893155	83.67346939	25	-1.60E-05
955.5926544	83.67346939	25	-1.58E-05
957.5959933	83.67346939	25	-1.56E-05
959.5993322	83.67346939	25	-1.55E-05
961.6026711	83.67346939	25	-1.53E-05
963.60601	83.67346939	25	-1.51E-05
965.6093489	83.67346939	25	-1.50E-05
967.6126878	83.67346939	25	-1.48E-05
969.6160267	83.67346939	25	-1.46E-05
971.6193656	83.67346939	25	-1.45E-05
973.6227045	83.67346939	25	-1.43E-05
975.6260434	83.67346939	25	-1.41E-05
977.6293823	83.67346939	25	-1.40E-05
979.6327212	83.67346939	25	-1.38E-05
981.6360601	83.67346939	25	-1.36E-05
983.639399	83.67346939	25	-1.35E-05
985.6427379	83.67346939	25	-1.33E-05
987.6460768	83.67346939	25	-1.31E-05
989.6494157	83.67346939	25	-1.30E-05
991.6527546	83.67346939	25	-1.28E-05
993.6560935	83.67346939	25	-1.26E-05
995.6594324	83.67346939	25	-1.25E-05
997.6627713	83.67346939	25	-1.23E-05
999.6661102	83.67346939	25	-1.21E-05
1001.669449	83.67346939	25	-1.20E-05
1003.672788	83.67346939	25	-1.18E-05
1005.676127	83.67346939	25	-1.16E-05
1007.679466	83.67346939	25	-1.15E-05
1009.682805	83.67346939	25	-1.13E-05
1011.686144	83.67346939	25	-1.11E-05
1013.689482	83.67346939	25	-1.10E-05
1015.692821	83.67346939	25	-1.08E-05
1017.69616	83.67346939	25	-1.07E-05
1019.699499	83.67346939	25	-1.05E-05
1021.702838	83.67346939	25	-1.04E-05
1023.706177	83.67346939	25	-1.02E-05
1025.709516	83.67346939	25	-1.01E-05
1027.712855	83.67346939	25	-9.91E-06
1029.716194	83.67346939	25	-9.76E-06
1031.719533	83.67346939	25	-9.61E-06
1033.722871	83.67346939	25	-9.46E-06
1035.72621	83.67346939	25	-9.32E-06
1037.729549	83.67346939	25	-9.17E-06
1039.732888	83.67346939	25	-9.03E-06
1041.736227	83.67346939	25	-8.89E-06
1043.739566	83.67346939	25	-8.75E-06
1045.742905	83.67346939	25	-8.61E-06
1047.746244	83.67346939	25	-8.47E-06
1049.749583	83.67346939	25	-8.33E-06
1051.752922	83.67346939	25	-8.20E-06
1053.75626	83.67346939	25	-8.06E-06
1055.759599	83.67346939	25	-7.93E-06
1057.762938	83.67346939	25	-7.80E-06
1059.766277	83.67346939	25	-7.66E-06
1061.769616	83.67346939	25	-7.53E-06
1063.772955	83.67346939	25	-7.41E-06
1065.776294	83.67346939	25	-7.28E-06
1067.779633	83.67346939	25	-7.15E-06
1069.782972	83.67346939	25	-7.03E-06
1071.786311	83.67346939	25	-6.91E-06
1073.789649	83.67346939	25	-6.78E-06
1075.792988	83.67346939	25	-6.66E-06
1077.796327	83.67346939	25	-6.54E-06
1079.799666	83.67346939	25	-6.42E-06
1081.803005	83.67346939	25	-6.31E-06
1083.806344	83.67346939	25	-6.19E-06
1085.809683	83.67346939	25	-6.08E-06
1087.813022	83.67346939	25	-5.96E-06
1089.816361	83.67346939	25	-5.85E-06
1091.8197	83.67346939	25	-5.74E-06
1093.823038	83.67346939	25	-5.63E-06
1095.826377	83.67346939	25	-5.52E-06
1097.829716	83.67346939	25	-5.41E-06
1099.833055	83.67346939	25	-5.31E-06
1101.836394	83.67346939	25	-5.20E-06
1103.839733	83.67346939	25	-5.10E-06
1105.843072	83.67346939	25	-4.99E-06
1107.846411	83.67346939	25	-4.89E-06
1109.84975	83.67346939	25	-4.79E-06
1111.853088	83.67346939	25	-4.69E-06
1113.856427	83.67346939	25	-4.59E-06
1115.859766	83.67346939	25	-4.49E-06
1117.863105	83.67346939	25	-4.40E-06
1119.866444	83.67346939	25	-4.30E-06
1121.869783	83.67346939	25	-4.20E-06
1123.873122	83.67346939	25	-4.11E-06
1125.876461	83.67346939	25	-4.02E-06
1127.8798	83.67346939	25	-3.93E-06
1129.883139	83.67346939	25	-3.83E-06
1131.886477	83.67346939	25	-3.74E-06
1133.889816	83.67346939	25	-3.65E-06
1135.893155	83.67346939	25	-3.57E-06
1137.896494	83.67346939	25	-3.48E-06
1139.899833	83.67346939	25	-3.39E-06
1141.903172	83.67346939	25	-3.31E-06
1143.906511	83.67346939	25	-3.22E-06
1145.90985	83.67346939	25	-3.14E-06
1147.913189	83.67346939	25	-3.05E-06
1149.916528	83.67346939	25	-2.97E-06
1151.919866	83.67346939	25	-2.89E-06
1153.923205	83.67346939	25	-2.81E-06
1155.926544	83.67346939	25	-2.73E-06
1157.929883	83.67346939	25	-2.65E-06
1159.933222	83.67346939	25	-2.57E-06
1161.936561	83.67346939	25	-2.49E-06
1163.9399	83.67346939	25	-2.42E-06
1165.943239	83.67346939	25	-2.34E-06
1167.946578	83.67346939	25	-2.26E-06
1169.949917	83.67346939	25	-2.19E-06
1171.953255	83.67346939	25	-2.12E-06
1173.956594	83.67346939	25	-2.04E-06
1175.959933	83.67346939	25	-1.97E-06
1177.963272	83.67346939	25	-1.90E-06
1179.966611	83.67346939	25	-1.83E-06
1181.96995	83.67346939	25	-1.75E-06
1183.973289	83.67346939	25	-1.68E-06
1185.976628	83.67346939	25	-1.61E-06
1187.979967	83.67346939	25	-1.55E-06
1189.983306	83.67346939	25	-1.48E-06
1191.986644	83.67346939	25	-1.41E-06
1193.989983	83.67346939	25	-1.34E-06
1195.993322	83.67346939	25	-1.28E-06
1197.996661	83.67346939	25	-1.21E-06
1200	83.67346939	25	-1.14E-06
0	85.71428571	25	-9.16E-04
2.003338898	85.71428571	25	-9.16E-04
4.006677796	85.71428571	25	-9.16E-04
6.010016694	85.71428571	25	-9.16E-04
8.013355593	85.71428571	25	-9.16E-04
10.01669449	85.71428571	25	-9.16E-04
12.02003339	85.71428571	25	-9.16E-04
14.02337229	85.71428571	25	-9.16E-04
16.02671119	85.71428571	25	-9.16E-04
18.03005008	85.71428571	25	-9.16E-04
20.03338898	85.71428571	25	-9.16E-04
22.03672788	85.71428571	25	-9.16E-04
24.04006678	85.71428571	25	-9.16E-04
26.04340568	85.71428571	25	-9.16E-04
28.04674457	85.71428571	25	-9.16E-04
30.05008347	85.71428571	25	-9.16E-04
32.05342237	85.71428571	25	-9.16E-04
34.05676127	85.71428571	25	-9.16E-04
36.06010017	85.71428571	25	-9.16E-04
38.06343907	85.71428571	25	-9.16E-04
40.06677796	85.71428571	25	-9.16E-04
42.07011686	85.71428571	25	-9.16E-04
44.07345576	85.71428571	25	-9.16E-04
46.07679466	85.71428571	25	-9.16E-04
48.08013356	85.71428571	25	-9.16E-04
50.08347245	85.71428571	25	-9.16E-04
52.08681135	85.71428571	25	-9.16E-04
54.09015025	85.71428571	25	-9.16E-04
56.09348915	85.71428571	25	-9.16E-04
